@relation yelp_prop_pivot5_nom_6871reviews
@attribute alpha_ratio numeric
@attribute punctuation_frequency numeric
@attribute obfuscation numeric
@attribute numerals numeric
@attribute function_word_rate numeric
@attribute deixis numeric
@attribute word_count numeric
@attribute usefulness {1, 0}
@data
0.7799043062200957,0.024880382775119617,58.30567945286946,0.007655502392344498,0.5299539170506913,0.9090909090909091,177,1
0.7803163444639719,0.028119507908611598,54.057369814651366,0.005272407732864675,0.5847457627118644,0.9173989455184535,103,0
0.7584884994523549,0.02792990142387733,48.43022598870057,0.009857612267250822,0.6341463414634146,0.9244249726177437,354,0
0.767479674796748,0.022764227642276424,46.504608294930875,0.0065040650406504065,0.6571428571428571,0.9235772357723577,124,0
0.7583243823845328,0.04618689581095596,49.14714285714285,0.0010741138560687433,0.6682692307692307,0.9011815252416756,175,1
0.7547169811320755,0.035849056603773584,40.06152758132956,0.0037735849056603774,0.6504065040650406,0.9150943396226415,101,0
0.7517605633802817,0.04401408450704225,45.63407620416966,0.01056338028169014,0.6940298507462687,0.8996478873239436,107,1
0.7590221187427241,0.02211874272409779,59.28823529411765,0.009313154831199068,0.5885416666666666,0.8987194412107101,171,0
0.7515777395295468,0.04130808950086059,49.63663663663664,0.009753298909925417,0.5943152454780362,0.8984509466437177,334,1
0.7747747747747747,0.021879021879021878,73.62987012987014,0.001287001287001287,0.6647058823529411,0.9446589446589446,154,0
0.7313432835820896,0.04707233065442021,31.270454545454548,0.001148105625717566,0.5971563981042654,0.8920780711825488,176,1
0.776969696969697,0.02909090909090909,53.3875786163522,0.0,0.6557377049180327,0.926060606060606,159,0
0.7527333894028595,0.05214465937762826,30.43414376321353,0.001682085786375105,0.5398550724637681,0.8746846089150546,220,1
0.7688073394495413,0.029357798165137616,44.25,0.001834862385321101,0.592,0.9027522935779817,104,0
0.7720694645441389,0.03183791606367583,60.294270833333336,0.005065123010130246,0.6216216216216216,0.918958031837916,257,1
0.7584204413472706,0.030197444831591175,49.49853467925757,0.010452961672473868,0.5879265091863517,0.9169570267131243,332,0
0.7533799533799533,0.049883449883449886,44.94789473684211,0.004662004662004662,0.627254509018036,0.8853146853146853,400,1
0.7638816813700052,0.040477426050856254,54.577592429224474,0.005708354955889984,0.6042154566744731,0.9107420861442657,337,0
0.7807959570435882,0.027795325331648767,64.1732140408611,0.0066329753632343655,0.5795107033639144,0.9314592545799115,561,1
0.7816711590296496,0.026954177897574125,64.0,0.0,0.6296296296296297,0.9272237196765498,72,0
0.7950138504155124,0.019390581717451522,48.24423076923077,0.0,0.6533333333333333,0.9390581717451524,65,1
0.7729257641921398,0.024017467248908297,53.56209150326797,0.0,0.7281553398058253,0.9323144104803494,85,0
0.7652582159624414,0.046948356807511735,33.05,0.0,0.5531914893617021,0.9154929577464789,41,1
0.7762237762237763,0.030142271521581866,67.55207592460881,0.009645526886906198,0.555688622754491,0.9054738365083193,703,1
0.7782874617737003,0.024464831804281346,55.04901639344263,0.00764525993883792,0.5527272727272727,0.922782874617737,244,0
0.7526717557251908,0.035114503816793895,60.013043478260876,0.020610687022900764,0.5055350553505535,0.8877862595419848,230,0
0.74364896073903,0.06466512702078522,39.78846153846153,0.03117782909930716,0.5297619047619048,0.7967667436489607,117,1
0.7866666666666666,0.023333333333333334,46.08771929824562,0.0033333333333333335,0.703125,0.9366666666666666,57,0
0.7705426356589147,0.03255813953488372,45.640650406504065,0.0015503875968992248,0.5664335664335665,0.8914728682170543,124,1
0.7811158798283262,0.027181688125894134,90.73846153846154,0.001430615164520744,0.5379310344827586,0.9198855507868383,130,0
0.7730769230769231,0.021153846153846155,60.6552440290758,0.0019230769230769232,0.6260869565217392,0.9211538461538461,107,1
0.8247422680412371,0.0,52.44444444444444,0.0,0.6111111111111112,0.9484536082474226,18,0
0.7727727727727728,0.02902902902902903,65.42553191489361,0.007007007007007007,0.6153846153846154,0.9029029029029029,188,1
0.7894736842105263,0.02631578947368421,33.08,0.006578947368421052,0.5625,0.8421052631578947,25,0
0.7706968433591423,0.03633114949374628,54.94123427672956,0.0,0.6233062330623306,0.9184038117927338,319,1
0.8055555555555556,0.05555555555555555,21.333333333333332,0.0,0.8571428571428571,0.9722222222222222,6,0
0.7732316227461858,0.024618585298196948,84.93163857419177,0.009015256588072122,0.6113902847571189,0.9136615811373093,517,1
0.7860696517412935,0.029850746268656716,36.69298245614035,0.0,0.6590909090909091,0.9402985074626866,38,0
0.7894736842105263,0.03007518796992481,44.58695652173913,0.0018796992481203006,0.5514018691588785,0.9078947368421053,92,1
0.7844827586206896,0.02586206896551724,60.681179775280896,0.0,0.62,0.9267241379310345,89,0
0.7849355797819624,0.026759167492566897,66.26453488372093,0.003964321110009911,0.5735294117647058,0.9217046580773043,172,1
0.7767220902612827,0.028503562945368172,62.05851979345955,0.0,0.6413043478260869,0.9477434679334917,83,0
0.7621107266435986,0.03460207612456748,62.934271161775406,0.004325259515570935,0.6666666666666666,0.9134948096885813,217,1
0.7493917274939172,0.0340632603406326,47.9546783625731,0.021897810218978103,0.6526315789473685,0.9124087591240876,76,0
0.7634955752212389,0.04469026548672567,61.47121608368748,0.001991150442477876,0.5950155763239875,0.9108407079646018,805,1
0.7961630695443646,0.016786570743405275,86.43376623376624,0.0,0.5411764705882353,0.9520383693045563,77,0
0.7760869565217391,0.034782608695652174,62.29482071713147,0.0014492753623188406,0.6401384083044983,0.922463768115942,251,1
0.7907608695652174,0.01358695652173913,76.94285714285714,0.008152173913043478,0.6,0.9320652173913043,70,0
0.7777777777777778,0.028985507246376812,83.28888888888889,0.00966183574879227,0.5773195876288659,0.9054520358868184,260,1
0.7807881773399015,0.017241379310344827,53.62198795180723,0.0,0.6888888888888889,0.9359605911330049,83,0
0.7653528872593951,0.021081576535288724,52.464069264069266,0.005499541704857928,0.6612244897959184,0.916590284142988,210,1
0.8071428571428572,0.014285714285714285,73.58771929824562,0.0,0.5802469135802469,0.9380952380952381,76,0
0.7725816784112748,0.029468289557975657,56.12547892720306,0.0,0.6514285714285715,0.9180012812299808,288,1
0.8484848484848485,0.030303030303030304,20.2,0.0,0.3333333333333333,0.9393939393939394,5,0
0.7729083665338645,0.034528552456839307,60.028223574986164,0.0026560424966799467,0.55,0.9057104913678619,139,1
0.7585910652920962,0.041237113402061855,43.99103139013453,0.00429553264604811,0.6254681647940075,0.9072164948453608,223,0
0.78,0.036470588235294116,79.94545454545455,0.0,0.5254237288135594,0.8964705882352941,150,1
0.7676486937187327,0.032795997776542525,65.55993431855501,0.0,0.6305418719211823,0.9288493607559756,348,0
0.7661691542288557,0.029850746268656716,43.3,0.009950248756218905,0.6818181818181818,0.917910447761194,70,1
0.751101321585903,0.030837004405286344,59.6,0.022026431718061675,0.6802030456852792,0.9118942731277533,170,0
0.7684729064039408,0.019704433497536946,70.1625,0.006157635467980296,0.7049180327868853,0.9433497536945813,162,1
0.7621722846441947,0.054307116104868915,43.7755749405234,0.003745318352059925,0.6293103448275862,0.9082397003745318,97,0
0.7780470914127424,0.036703601108033244,62.79356060606061,0.00034626038781163435,0.6146179401993356,0.9300554016620498,528,1
0.7466887417218543,0.06291390728476821,57.659932659932664,0.011589403973509934,0.45038167938931295,0.8857615894039735,108,0
0.7718794835007173,0.03730272596843615,56.23325062034739,0.007173601147776184,0.5616438356164384,0.9024390243902439,124,1
0.7581047381546134,0.034912718204488775,46.47679324894514,0.0,0.6263736263736264,0.9201995012468828,79,0
0.7769953051643192,0.04929577464788732,55.59722222222222,0.002347417840375587,0.6853932584269663,0.9178403755868545,74,1
0.7786069651741293,0.029850746268656716,47.72222222222222,0.0,0.7093023255813954,0.9378109452736318,72,0
0.7744154057771664,0.02888583218707015,59.12160633484162,0.0068775790921595595,0.6490066225165563,0.9270976616231087,136,1
0.7946428571428571,0.023809523809523808,51.54237288135593,0.005952380952380952,0.582089552238806,0.9285714285714286,59,0
0.7635983263598326,0.04811715481171548,76.59547511312216,0.0,0.6634615384615384,0.9121338912133892,170,1
0.7425320056899004,0.03840682788051209,46.74533582089552,0.002844950213371266,0.6094674556213018,0.9160739687055477,134,0
0.7669082125603864,0.021739130434782608,58.12982456140351,0.00966183574879227,0.5906432748538012,0.8961352657004831,152,1
0.7975376196990424,0.017783857729138167,84.7913486005089,0.004103967168262654,0.6197183098591549,0.9439124487004104,131,0
0.7220338983050848,0.04406779661016949,51.52959501557633,0.030508474576271188,0.6811594202898551,0.8813559322033898,107,1
0.775197628458498,0.041501976284584984,59.36142948105699,0.004940711462450593,0.61,0.9140316205533597,349,1
0.7525773195876289,0.041237113402061855,51.68421052631579,0.0,0.76,0.9175257731958762,19,0
0.7548291233283804,0.045319465081723624,47.17423638778221,0.005200594353640416,0.6493506493506493,0.8959881129271917,251,1
0.765661252900232,0.025522041763341066,74.09493670886076,0.013147718484145398,0.6181818181818182,0.9288476411446249,237,0
0.7791699295223179,0.02192638997650744,100.72833495618305,0.00548159749412686,0.5897435897435898,0.9287392325763508,237,0
0.7717041800643086,0.02090032154340836,68.31988783433994,0.005627009646302251,0.5924528301886792,0.9284565916398714,244,1
0.7791869918699187,0.027317073170731707,53.958566108007446,0.0006504065040650406,0.49053627760252366,0.9082926829268293,537,1
0.7801570306923626,0.03640256959314775,61.058727034120736,0.0,0.6124567474048442,0.9336188436830836,254,0
0.7917675544794189,0.029055690072639227,54.766891891891895,0.0,0.5882352941176471,0.910411622276029,74,0
0.7083333333333334,0.10576923076923077,29.398601398601397,0.003205128205128205,0.7529411764705882,0.8365384615384616,52,1
0.7552631578947369,0.05350877192982456,38.129901960784316,0.0061403508771929825,0.6177606177606177,0.8956140350877193,204,1
0.78125,0.04296875,41.61538461538462,0.0,0.5740740740740741,0.904296875,91,0
0.7494252873563219,0.041379310344827586,53.50726216412491,0.016091954022988506,0.6021505376344086,0.9045977011494253,162,0
0.7658402203856749,0.026859504132231406,58.12161430119177,0.0006887052341597796,0.7041420118343196,0.9373278236914601,284,1
0.7688022284122563,0.04735376044568245,53.713740458015266,0.0,0.6114649681528662,0.9206128133704735,131,0
0.7512221618685497,0.04617055947854427,65.44092081383131,0.0043454644215100485,0.6776470588235294,0.9147202607278653,361,1
0.7852760736196319,0.018404907975460124,49.4989010989011,0.0,0.647887323943662,0.9386503067484663,65,0
0.7775305895439377,0.021134593993325918,78.07602339181287,0.0,0.628140703517588,0.9365962180200222,171,1
0.759493670886076,0.0325497287522604,47.130558375634514,0.0,0.5991561181434599,0.8978300180831826,198,0
0.7775947281713345,0.03130148270181219,53.90238095238095,0.0032948929159802307,0.6015625,0.9406919275123559,105,1
0.8205128205128205,0.0,23.25,0.0,0.5,0.9487179487179487,8,0
0.7833333333333333,0.023655913978494623,74.6054131054131,0.0032258064516129032,0.6380208333333334,0.9376344086021505,351,1
0.7653846153846153,0.038461538461538464,46.44326241134752,0.015384615384615385,0.5818181818181818,0.9,47,0
0.6944444444444444,0.037037037037037035,38.5,0.05555555555555555,0.7307692307692307,0.8333333333333334,24,1
0.7805953693495039,0.019845644983461964,73.01475849731663,0.011025358324145534,0.5294117647058824,0.9283351708930541,172,0
0.7988538681948424,0.02979942693409742,59.30099873722879,0.0017191977077363897,0.5180722891566265,0.9260744985673353,281,1
0.778235294117647,0.015294117647058824,103.00992881228925,0.00411764705882353,0.5670391061452514,0.9347058823529412,330,0
0.7534908700322234,0.02577873254564984,62.38383665065202,0.007518796992481203,0.5795724465558195,0.9215896885069818,376,1
0.7981651376146789,0.01834862385321101,57.8719512195122,0.0,0.5227272727272727,0.9587155963302753,41,0
0.7975986277873071,0.024013722126929673,61.48543689320388,0.0,0.5948275862068966,0.9331046312178388,103,1
0.7806841046277666,0.02012072434607646,86.20430107526882,0.004024144869215292,0.6060606060606061,0.9134808853118712,93,0
0.7694038245219348,0.025590551181102362,55.63854826586492,0.00421822272215973,0.6355611601513241,0.920978627671541,695,1
0.7769230769230769,0.023076923076923078,51.53409090909091,0.005128205128205128,0.627906976744186,0.9282051282051282,77,0
0.7895608947804474,0.01988400994200497,60.02083333333333,0.0016570008285004142,0.656,0.9345484672742337,224,1
0.7751004016064257,0.03614457831325301,53.020833333333336,0.0,0.660377358490566,0.9357429718875502,48,0
0.7645429362880887,0.031163434903047092,46.062677131022454,0.007617728531855956,0.6056782334384858,0.9196675900277008,278,1
0.7702407002188184,0.030634573304157548,52.87777777777778,0.0,0.6666666666666666,0.9387308533916849,90,0
0.7578947368421053,0.024210526315789474,44.210434782608694,0.002105263157894737,0.6681222707423581,0.9326315789473684,175,1
0.7759197324414716,0.020066889632107024,62.8,0.0,0.7575757575757576,0.9464882943143813,62,0
0.7644283121597096,0.05843920145190563,46.8543818298693,0.023956442831215972,0.5371549893842887,0.8108892921960072,359,1
0.7745098039215687,0.016339869281045753,63.98461538461538,0.0,0.6142857142857143,0.9444444444444444,65,0
0.7983516483516484,0.018131868131868133,109.99402714932127,0.001098901098901099,0.5421348314606742,0.939010989010989,325,1
0.7622571692876966,0.03885291396854764,49.46061127851915,0.0,0.6798418972332015,0.9232192414431082,202,1
0.7955390334572491,0.03345724907063197,63.15338164251208,0.0,0.5238095238095238,0.9312267657992565,93,0
0.7959183673469388,0.024489795918367346,38.65448504983389,0.00816326530612245,0.5510204081632653,0.9510204081632653,43,0
0.7772312016865777,0.0421644413211525,64.40890269151139,0.0,0.6156462585034014,0.915671117357695,252,1
0.7853658536585366,0.01707317073170732,61.79023508137432,0.004878048780487805,0.6705882352941176,0.9390243902439024,79,0
0.7408585055643879,0.03815580286168521,56.96528896045804,0.014308426073131956,0.6711409395973155,0.9054054054054054,243,1
0.7643979057591623,0.03664921465968586,50.37869822485207,0.007329842931937173,0.6298076923076923,0.9225130890052357,169,0
0.7761096605744126,0.0391644908616188,61.04924242424242,0.0045691906005221935,0.5886075949367089,0.9164490861618799,264,1
0.7858508604206501,0.028680688336520075,39.744897959183675,0.0,0.5585585585585585,0.9082217973231358,98,0
0.7628781684382666,0.025347506132461162,58.62193675889328,0.01839738348323794,0.6115384615384616,0.9125102207686018,460,1
0.7705192629815746,0.022613065326633167,62.500442477876106,0.015912897822445562,0.588,0.9204355108877722,226,0
0.783427495291902,0.023540489642184557,69.19458762886597,0.005649717514124294,0.5540540540540541,0.9143126177024482,194,1
0.8116710875331565,0.021220159151193633,66.671875,0.0,0.5857142857142857,0.9177718832891246,64,0
0.7553516819571865,0.027522935779816515,49.72292626728111,0.0045871559633027525,0.6513157894736842,0.926605504587156,248,1
0.7830188679245284,0.029245283018867925,46.79807692307692,0.0,0.6506550218340611,0.930188679245283,195,0
0.7871786527822975,0.025056947608200455,108.56975064380377,0.0026033192320208264,0.5903814262023217,0.929384965831435,549,1
0.7712328767123288,0.024657534246575342,106.27172827172828,0.00821917808219178,0.5855263157894737,0.9164383561643835,143,0
0.7818047337278107,0.020710059171597635,67.0461192350956,0.0073964497041420114,0.5915492957746479,0.908284023668639,254,1
0.8115942028985508,0.011594202898550725,72.61935483870968,0.0,0.5,0.9391304347826087,62,0
0.7584573748308525,0.04194857916102842,45.649579831932776,0.014208389715832206,0.5874587458745875,0.8694181326116374,238,1
0.7543538038496792,0.03635808127100519,47.11791518946545,0.01435991445157348,0.5172910662824207,0.8872593950504125,587,0
0.7781201848998459,0.03184386235233693,55.10050675675676,0.005136106831022085,0.5735294117647058,0.9188495120698511,352,1
0.7810077519379846,0.02616279069767442,81.71183131589223,0.0,0.600896860986547,0.9224806201550387,198,0
0.7691387559808612,0.0215311004784689,62.01558441558442,0.0,0.6683937823834197,0.9318181818181818,165,1
0.7715736040609137,0.03553299492385787,35.94736842105263,0.005076142131979695,0.5227272727272727,0.883248730964467,38,0
0.7636054421768708,0.03854875283446712,65.2693171608266,0.003968253968253968,0.6035805626598465,0.9172335600907029,318,1
0.7669117647058824,0.021323529411764706,49.846525600835946,0.007352941176470588,0.6067796610169491,0.9330882352941177,264,0
0.7503448275862069,0.04275862068965517,50.877272727272725,0.002758620689655172,0.6094674556213018,0.8979310344827586,134,1
0.7857142857142857,0.023809523809523808,45.46376811594203,0.0,0.48148148148148145,0.9444444444444444,23,0
0.7872340425531915,0.029013539651837523,59.88534278959811,0.0,0.5754716981132075,0.9458413926499033,94,1
0.7986577181208053,0.032214765100671144,65.61065573770492,0.0026845637583892616,0.572463768115942,0.9234899328859061,122,0
0.7637614678899083,0.04357798165137615,39.49122807017544,0.0,0.7628865979381443,0.9403669724770642,76,1
0.7341772151898734,0.04430379746835443,46.554421768707485,0.012658227848101266,0.6685082872928176,0.8949367088607595,147,0
0.7730696798493408,0.04048964218455744,69.59811827956989,0.002824858757062147,0.5701357466063348,0.9133709981167608,186,1
0.7747572815533981,0.02912621359223301,76.3187969924812,0.001941747572815534,0.6064814814814815,0.9281553398058252,190,0
0.7697578803106442,0.03654636820465966,63.2775,0.00548195523069895,0.5961538461538461,0.9223389675650983,401,1
0.7795275590551181,0.03543307086614173,39.67032967032967,0.003937007874015748,0.6448598130841121,0.9350393700787402,91,0
0.7653495440729483,0.0486322188449848,44.95830095830096,0.0012158054711246201,0.6385869565217391,0.9057750759878419,297,1
0.7900552486187845,0.03314917127071823,39.64242424242424,0.0,0.5675675675675675,0.9668508287292817,33,0
0.7737514518002323,0.03159117305458769,53.361365651788354,0.0009291521486643438,0.5951595159515951,0.9207897793263647,797,1
0.7771696637998436,0.03596559812353401,52.4522249051397,0.004691164972634871,0.5405405405405406,0.9155590304925724,224,0
0.7664789665452136,0.029479960251738987,61.505140434552196,0.005631003643590593,0.6066565809379728,0.9181848294137132,555,1
0.7664092664092664,0.03861003861003861,54.08,0.0,0.625,0.916988416988417,102,0
0.7400630914826498,0.03533123028391167,61.53131536852467,0.015772870662460567,0.48520710059171596,0.8952681388012619,307,1
0.7852193995381063,0.020015396458814474,75.09677419354838,0.0,0.677536231884058,0.9407236335642802,248,1
0.7848882035466461,0.013878180416345412,95.72997198879551,0.005397070161912105,0.6592592592592592,0.9506553585196608,255,0
0.78,0.0225,52.561708860759495,0.0025,0.627906976744186,0.9475,79,0
0.7785817655571635,0.015918958031837915,75.48820326678765,0.007959479015918957,0.5749128919860628,0.926917510853835,261,1
0.7495798319327731,0.03865546218487395,40.26914414414414,0.005042016806722689,0.4634146341463415,0.9176470588235294,111,0
0.7909270216962525,0.021696252465483234,73.71394126738794,0.0005635390250774866,0.6035911602209945,0.9335023950408565,647,1
0.782703488372093,0.021075581395348836,65.0982847341338,0.0014534883720930232,0.5912162162162162,0.9316860465116279,265,1
0.7657657657657657,0.018018018018018018,39.45333333333333,0.0,0.7037037037037037,0.972972972972973,25,0
0.7912844036697247,0.022935779816513763,56.28353658536585,0.0,0.5955056179775281,0.9174311926605505,82,0
0.759349593495935,0.04065040650406504,49.22222222222223,0.0016260162601626016,0.6402877697841727,0.9105691056910569,117,1
0.7764705882352941,0.023529411764705882,24.75,0.011764705882352941,0.5555555555555556,0.8941176470588236,16,0
0.767052767052767,0.03153153153153153,60.25808966861599,0.003861003861003861,0.6480938416422287,0.9324324324324325,285,1
0.7674074074074074,0.022222222222222223,64.30748663101605,0.0,0.5238095238095238,0.9348148148148148,136,0
0.7895801719777441,0.01719777440566515,92.59213098729228,0.004552352048558422,0.5885286783042394,0.9393019726858877,372,1
0.7674418604651163,0.03359173126614987,41.607692307692304,0.0,0.7045454545454546,0.9147286821705426,78,0
0.7699115044247787,0.025073746312684365,70.716,0.01327433628318584,0.5804195804195804,0.9188790560471977,125,1
0.7626459143968871,0.042801556420233464,53.699999999999996,0.0,0.5818181818181818,0.9221789883268483,50,0
0.7736732570239334,0.029136316337148804,76.5411282051282,0.0,0.6738609112709832,0.9292403746097815,376,1
0.7689393939393939,0.01893939393939394,40.36974789915966,0.007575757575757576,0.6166666666666667,0.9242424242424242,52,0
0.7676438653637351,0.04343105320304017,39.912046783625726,0.0,0.57,0.9087947882736156,171,1
0.7600806451612904,0.02217741935483871,58.317966903073284,0.008064516129032258,0.6605504587155964,0.9173387096774194,94,0
0.7257799671592775,0.041050903119868636,48.208511396011396,0.0090311986863711,0.6420664206642066,0.8760262725779967,208,1
0.7795527156549521,0.01597444089456869,141.1687116564417,0.0007987220447284345,0.6201117318435754,0.9376996805111821,505,0
0.7728013029315961,0.02687296416938111,75.15710481723553,0.0008143322475570033,0.6507352941176471,0.9283387622149837,243,1
0.751984126984127,0.05555555555555555,53.13333333333333,0.005952380952380952,0.5327102803738317,0.8928571428571429,90,0
0.7784090909090909,0.028409090909090908,80.98697916666667,0.009943181818181818,0.5586206896551724,0.921875,128,1
0.7811704834605598,0.035623409669211195,101.63287250384025,0.0,0.3374485596707819,0.8888888888888888,217,0
0.7697697697697697,0.036036036036036036,54.83922922059246,0.0,0.593607305936073,0.9319319319319319,183,1
0.786036036036036,0.036036036036036036,58.19078947368421,0.0,0.6444444444444445,0.9369369369369369,76,0
0.7837150127226463,0.014631043256997456,95.39636794315041,0.003816793893129771,0.5626911314984709,0.943384223918575,298,1
0.7857142857142857,0.014285714285714285,49.75,0.0,0.5483870967741935,0.9714285714285714,28,0
0.8113207547169812,0.03773584905660377,21.11111111111111,0.0,0.6363636363636364,0.8679245283018868,9,1
0.7510729613733905,0.03862660944206009,49.48085106382978,0.0,0.6851851851851852,0.9527896995708155,47,0
0.7835550181378477,0.020556227327690448,71.34493670886076,0.0,0.6149425287356322,0.9310761789600968,158,1
0.7747349823321554,0.03356890459363958,69.43137254901961,0.00265017667844523,0.6223175965665236,0.9134275618374559,204,1
0.7844155844155845,0.023376623376623377,67.37333333333333,0.0,0.6419753086419753,0.9402597402597402,75,0
0.8084415584415584,0.02922077922077922,55.34313725490196,0.0,0.5,0.9383116883116883,51,0
0.7822157434402333,0.024489795918367346,83.5247311827957,0.0029154518950437317,0.6348547717842323,0.929737609329446,620,1
0.7962085308056872,0.009478672985781991,73.8974358974359,0.0,0.42857142857142855,0.9289099526066351,39,0
0.7874659400544959,0.031335149863760216,59.3649373881932,0.0,0.6133333333333333,0.9237057220708447,129,1
0.7438423645320197,0.034482758620689655,53.40909090909091,0.0,0.7,0.9556650246305419,44,0
0.7894736842105263,0.02456140350877193,72.66176470588235,0.0,0.6120689655172413,0.9315789473684211,103,1
0.7610294117647058,0.04411764705882353,56.98076923076923,0.0,0.6206896551724138,0.9411764705882353,53,0
0.7593283582089553,0.036380597014925374,56.22047803617571,0.002798507462686567,0.6721311475409836,0.9155783582089553,388,1
0.8063973063973064,0.011784511784511785,88.09391534391534,0.0,0.5603448275862069,0.9225589225589226,108,0
0.7701357466063349,0.03257918552036199,75.43252032520326,0.0027149321266968325,0.6042553191489362,0.9212669683257918,205,1
0.7780429594272077,0.03579952267303103,55.723684210526315,0.0,0.5888888888888889,0.9284009546539379,76,0
0.7318531169940222,0.059777967549103334,37.635083226632524,0.015371477369769428,0.5905797101449275,0.8855678906917165,214,1
0.7415730337078652,0.05337078651685393,37.900000000000006,0.008426966292134831,0.735632183908046,0.9073033707865169,70,1
0.7608695652173914,0.06521739130434782,26.1875,0.0,0.65,0.8913043478260869,16,0
0.7467948717948718,0.041666666666666664,34.03333333333333,0.019230769230769232,0.5694444444444444,0.9102564102564102,60,0
0.774822695035461,0.03900709219858156,46.34876773711726,0.0017730496453900709,0.6271186440677966,0.9361702127659575,103,1
0.7920696324951644,0.012894906511927788,137.8220062323787,0.0016118633139909735,0.6402535657686212,0.9480980012894906,586,1
0.7932489451476793,0.0379746835443038,50.4,0.0,0.5510204081632653,0.9029535864978903,40,0
0.7729196050775741,0.03385049365303244,43.338342636324604,0.0014104372355430183,0.6645569620253164,0.9308885754583921,137,0
0.778393351800554,0.018005540166204988,58.23180873180873,0.0,0.68125,0.9265927977839336,148,1
0.7744755244755245,0.024475524475524476,74.65927419354838,0.0,0.6209677419354839,0.9379370629370629,217,0
0.795774647887324,0.02112676056338028,88.57721518987343,0.0,0.6352941176470588,0.9366197183098591,79,1
0.7680798004987531,0.017456359102244388,64.17561683599419,0.003740648379052369,0.6923076923076923,0.9364089775561097,159,0
0.7888540031397174,0.02511773940345369,63.76691729323308,0.003924646781789639,0.5529411764705883,0.9270015698587127,228,1
0.7647058823529411,0.03167420814479638,58.31818181818182,0.00904977375565611,0.5957446808510638,0.9321266968325792,44,0
0.7637795275590551,0.04133858267716536,44.6780701754386,0.001968503937007874,0.5714285714285714,0.9094488188976378,95,1
0.7725381414701803,0.0319001386962552,47.71989051094891,0.0,0.6153846153846154,0.9140083217753121,137,0
0.7944111776447106,0.029940119760479042,66.22191011235955,0.0,0.6237623762376238,0.9241516966067864,89,1
0.7913862718707941,0.012113055181695828,77.35238095238095,0.0,0.6217948717948718,0.9448183041722745,147,1
0.7777777777777778,0.021768707482993196,67.33578431372548,0.0027210884353741495,0.6283924843423799,0.9306122448979591,408,0
0.7745872218234028,0.029432878679109833,47.74218362282878,0.0021536252692031586,0.594059405940594,0.9195979899497487,260,0
0.7863695937090432,0.028833551769331587,69.22001640689089,0.001310615989515072,0.5016835016835017,0.919397116644823,265,1
0.8222222222222222,0.022222222222222223,26.125,0.0,0.3333333333333333,0.9555555555555556,8,1
0.7917159763313609,0.029585798816568046,80.35942203491872,0.001183431952662722,0.5773809523809523,0.9337278106508876,151,0
0.7579710144927536,0.03333333333333333,55.954198473282446,0.0,0.7125748502994012,0.9376811594202898,132,0
0.7409326424870466,0.046632124352331605,32.934697855750485,0.017271157167530225,0.5925925925925926,0.8860103626943006,108,1
0.7549933422103862,0.035286284953395475,64.61205915813424,0.007989347536617843,0.6458333333333334,0.9201065246338216,293,0
0.7939698492462312,0.010050251256281407,69.64102564102565,0.005025125628140704,0.5853658536585366,0.9296482412060302,39,1
0.775623268698061,0.0221606648199446,63.20476190476191,0.0,0.691358024691358,0.9418282548476454,70,0
0.7585291887793784,0.04586808188021228,49.75615631691649,0.008339651250947688,0.5611888111888111,0.8949962092494314,467,1
0.775,0.03365384615384615,57.31635237827188,0.007692307692307693,0.6405529953917051,0.9115384615384615,187,0
0.7843551797040169,0.024312896405919663,62.242283950617285,0.0010570824524312897,0.5641025641025641,0.9334038054968288,162,1
0.7708333333333334,0.0625,30.281385281385283,0.0,0.5681818181818182,0.875,33,0
0.7938044530493708,0.017424975798644726,71.09180327868852,0.002904162633107454,0.5769230769230769,0.925459825750242,183,1
0.7567567567567568,0.041505791505791506,71.04666666666667,0.003861003861003861,0.6363636363636364,0.9198841698841699,200,0
0.7668918918918919,0.03153153153153153,57.791666666666664,0.0,0.69,0.9234234234234234,168,1
0.7899305555555556,0.043402777777777776,47.69072164948454,0.0,0.5677966101694916,0.9305555555555556,97,0
0.7819025522041764,0.019721577726218097,88.87228915662651,0.001160092807424594,0.6939890710382514,0.9327146171693735,166,1
0.777521613832853,0.03170028818443804,49.43030096342399,0.00345821325648415,0.5910290237467019,0.9170028818443804,317,0
0.7508571428571429,0.052571428571428575,38.905,0.008,0.576530612244898,0.8811428571428571,151,1
0.7883480825958702,0.02359882005899705,54.97680097680098,0.0,0.5759717314487632,0.9299410029498525,252,0
0.7715988083416088,0.030784508440913606,58.634834834834834,0.0019860973187686196,0.62877030162413,0.9150943396226415,370,1
0.764406779661017,0.01694915254237288,87.09404761904763,0.00847457627118644,0.6141732283464567,0.9271186440677966,120,0
0.7635299853729888,0.04485616772306192,57.78622732321362,0.008288639687957094,0.568075117370892,0.9068746952705997,365,1
0.7829268292682927,0.03170731707317073,60.649350649350644,0.0,0.6588235294117647,0.9341463414634147,77,0
0.8124289503599849,0.015157256536566882,167.51971476510067,0.0007578628268283441,0.48210526315789476,0.9321712769988632,447,1
0.791231732776618,0.029227557411273485,62.310344827586206,0.0,0.6224489795918368,0.9269311064718163,87,0
0.7730646871686108,0.026511134676564158,67.77829783169358,0.003181336161187699,0.5921375921375921,0.9220572640509014,361,1
